 0.0626225545
 0.2270481432
-0.1682473500
 1.2696150651
 0.8465459428
-0.2787380626
 1.1100625842
 1.0228523692
 0.0341917292
 0.1451881821
-0.1616120357
-0.5870738453
 0.5648967821
-0.2293990386
-0.2211819493
-0.0447437511
 0.5307353213
-0.2274066806
-0.1670807190
-0.9787871817
-0.6208806675
 1.8825975594
 0.3560802670
 2.7791796624
 0.0796890250
 1.0223283199
 0.3033378990
-0.4461866269
-0.2915720595
 1.4584382455
 0.2716374265
 0.2016546417
 0.8388314502
-0.5847531533
-0.3421881928
 0.2602453632
-0.5148451128
-0.1161394872
-0.6196125866
 0.6841661258
 0.1398908754
-0.4582290974
-0.6986968914
 0.4153774223
 1.7035719847
-0.3067887638
-0.1499917587
-1.0973836786
-0.7798814261
-0.8471585016
-0.7048159784
-1.0674423953
-0.2692841055
-0.5489403075
-0.0133529069
 0.8011660945
-0.7496356172
-0.6408252368
-0.3164616801
-0.1513853911
 1.0915924440
 0.7744271156
-0.3192360885
 0.9192033298
-0.2421767401
-0.3387422063
-0.3756280995
-0.9972932892
 1.7550387047
 0.9061630009
 0.4628323534
 1.9761619771
-0.2424031617
-0.2958821505
-0.3132521705
-0.2179989983
-0.3625728810
 0.2319609452
-0.3466873400
 1.3168803130
 2.5375758274
 0.2200696062
 0.3814002603
 0.1466792274
-0.5655798018
 2.3259763716
 1.2834170457
-0.3246009590
 0.5562428399
-0.3067899570
 1.4735680620
 1.1653946832
 0.4025009805
 0.6896307205
 0.7464023730
 0.1463121648
 1.3828637509
 0.4609323516
 1.7837365289
-0.4585492373
-0.4456395479
 0.3905002986
 1.1092989829
 0.8271206875
-1.1181025802
-0.5527428714
 0.5944999936
